cascade_id,observation_level,early_event_count,early_size,early_comm_count,early_duration,early_growth_rate,early_max_out_degree,early_mean_out_degree,early_max_betweenness,early_mean_betweenness,early_max_pagerank,early_mean_pagerank,target_final_size,early_mean_link_score,early_max_link_score,early_preferential_attachment_max,predicted_final_size,absolute_error,relative_error,residual
863,0.1,82,120,13,1.0,120.0,0.0980187695516162,0.0123479318734792,0.0570262908498661,0.005636250003623,0.0040328017800694,0.0013484626218993,618,0.0171360634842654,0.1123595505617977,2144.0,621.9744585609687,3.974458560968742,0.006431162720014145,3.974458560968742
863,0.2,164,224,13,1.0,224.0,0.0980187695516162,0.0097618426932816,0.0570262908498661,0.0043020128850512,0.0040328017800694,0.0013115215090968,618,0.0080465519541149,0.1111111111111111,400.0,622.2052660004645,4.205266000464462,0.006804637541204631,4.205266000464462
863,0.3,246,306,13,1.0,306.0,0.0980187695516162,0.0093949988754625,0.0570262908498661,0.0042816584346233,0.0045513414488271,0.0013075947307069,618,0.0135524737737731,0.1034482758620689,598.0,621.5732756219375,3.573275621937455,0.005781999388248309,3.573275621937455
863,0.5,410,428,13,1.5,285.3333333333333,0.0980187695516162,0.0087562004814204,0.0570262908498661,0.0039562720625735,0.0056186378747126,0.0013054410774422,618,0.0104520697167755,0.074074074074074,702.0,618.0385724857734,0.03857248577344308,6.241502552337068e-05,0.03857248577344308
870,0.1,82,122,13,1.0,122.0,0.0980187695516162,0.0115557530897963,0.0464749058416465,0.0050188912795948,0.0039956275909326,0.0012526410810014,617,0.0154520685192504,0.1052631578947368,646.0,620.9291689855646,3.9291689855646155,0.0063681831208502685,3.9291689855646155
870,0.2,163,230,13,1.0,230.0,0.0980187695516162,0.0096567982953257,0.0492079830055308,0.004291684016408,0.0056186378747126,0.0013046164011837,617,0.011300505050505,0.125,1440.0,622.7721591754378,5.772159175437764,0.0093552012567873,5.772159175437764
870,0.3,245,301,13,1.0,301.0,0.0980187695516162,0.0089725246744428,0.0570262908498661,0.0040462256571629,0.0056186378747126,0.0012584294662687,617,0.0069617764647088,0.0434782608695652,532.0,620.7935696077133,3.793569607713266,0.006148411033570934,3.793569607713266
870,0.5,408,446,13,1.4,318.5714285714286,0.0980187695516162,0.0082438264821819,0.0570262908498661,0.0035632283405847,0.0056186378747126,0.0012205282458067,617,0.0136630010856017,0.1818181818181818,306.0,637.7813527539089,20.78135275390889,0.03368128485236449,20.78135275390889
872,0.1,81,123,13,1.0,123.0,0.0980187695516162,0.0117500445077442,0.0464749058416465,0.0047812681029565,0.0037580805554219,0.0012425332880285,615,0.0085937604279288,0.0588235294117647,1500.0,615.9734872347904,0.9734872347903547,0.001582906072829845,0.9734872347903547
872,0.2,162,214,13,1.0,214.0,0.0980187695516162,0.0103252024597272,0.0464749058416465,0.0043037518075542,0.0056186378747126,0.0012690687476948,615,0.02182416635905,0.1428571428571428,500.0,617.7214156133457,2.721415613345698,0.004425066037960485,2.721415613345698
872,0.3,243,283,13,1.0,283.0,0.0980187695516162,0.009480576424942,0.0464749058416465,0.0039533876948816,0.0056186378747126,0.0012226051690527,615,0.022497857688778,0.1666666666666666,1888.0,615.8745048298407,0.8745048298407028,0.0014219590729117118,0.8745048298407028
872,0.5,404,420,13,1.666667,251.9999496000101,0.0980187695516162,0.008644917821143,0.0570262908498661,0.0038115952126115,0.0056186378747126,0.0012376683037166,615,0.0078035099509526,0.0555555555555555,750.0,615.3701915626418,0.3701915626418213,0.0006019375002306038,0.3701915626418213
875,0.1,80,123,13,1.0,123.0,0.0980187695516162,0.0113261612282441,0.0570262908498661,0.0046779360610235,0.0044179097289399,0.0011916911597935,623,0.0060855706204543,0.0714285714285714,360.0,612.0231404821399,10.976859517860134,0.017619357171525095,-10.976859517860134
875,0.2,160,214,13,1.0,214.0,0.0980187695516162,0.0099500063344799,0.0570262908498661,0.0042768441383162,0.0044179097289399,0.00121172979095,623,0.0096738565488565,0.0769230769230769,576.0,616.7847542640019,6.21524573599811,0.009976317393255394,-6.21524573599811
875,0.3,240,302,13,1.0,302.0,0.0980187695516162,0.009460737937559,0.0570262908498661,0.0041160998330974,0.0052421649220672,0.0012641533486688,623,0.0093412403275486,0.0588235294117647,600.0,613.5407231098645,9.45927689013547,0.015183430000217449,-9.45927689013547
875,0.5,400,433,13,1.5,288.6666666666667,0.0980187695516162,0.0086045173113833,0.0570262908498661,0.0037310065232283,0.0056186378747126,0.0012419409540928,623,0.0094230769230769,0.0714285714285714,324.0,619.7122401793022,3.287759820697829,0.005277303082982069,-3.287759820697829
876,0.1,83,122,12,1.0,122.0,0.0980187695516162,0.0128720149062376,0.0464749058416465,0.0054934444650711,0.0056186378747126,0.0013446578527775,625,0.0113362235959255,0.1428571428571428,702.0,619.0842515362654,5.915748463734644,0.009465197541975431,-5.915748463734644
876,0.2,165,229,13,1.0,229.0,0.0980187695516162,0.0110468054878853,0.0492079830055308,0.0049071977377847,0.0058095370925524,0.0013736193576504,625,0.0215935604732147,0.1,380.0,621.2207290891431,3.7792709108568943,0.0060468334573710305,-3.7792709108568943
876,0.3,247,315,13,1.0,315.0,0.0980187695516162,0.0098250492411075,0.0570262908498661,0.0044260321052532,0.0058095370925524,0.0013122369789377,625,0.0205590194689031,0.125,420.0,620.4420999170653,4.55790008293468,0.007292640132695488,-4.55790008293468
876,0.5,412,430,13,1.6,268.75,0.0980187695516162,0.0087106239542158,0.0570262908498661,0.0038881921541928,0.0058095370925524,0.0012721181525246,625,0.0105644338380513,0.0625,513.0,618.3275364620324,6.672463537967587,0.01067594166074814,-6.672463537967587
879,0.1,82,122,13,1.0,122.0,0.0980187695516162,0.0126326945759756,0.0464749058416465,0.0052636216069656,0.0039254903849993,0.0013127240838442,612,0.0186663648159693,0.0666666666666666,3000.0,619.2156198153967,7.215619815396735,0.011790228456530613,7.215619815396735
879,0.2,163,229,13,1.0,229.0,0.0980187695516162,0.0106870785161034,0.0492079830055308,0.0047875766450107,0.0058095370925524,0.001376681718982,612,0.0068384999419482,0.074074074074074,780.0,620.8271307054673,8.827130705467312,0.014423416185404103,8.827130705467312
879,0.3,244,314,13,1.0,314.0,0.0980187695516162,0.0096604079355485,0.0570262908498661,0.0042745169679559,0.0058095370925524,0.0013204880368699,612,0.0122737262737262,0.0606060606060606,608.0,617.4440615517725,5.444061551772506,0.008895525411392984,5.444061551772506
879,0.5,406,432,13,1.666667,259.1999481600104,0.0980187695516162,0.00862443517553,0.0570262908498661,0.0037649646927246,0.0058095370925524,0.0012680301582342,612,0.0155456349206349,0.1428571428571428,544.0,621.0803365259558,9.080336525955772,0.014837151186202243,9.080336525955772
881,0.1,86,133,13,1.0,133.0,0.0980187695516162,0.0123013477384806,0.0464749058416465,0.0052631060902387,0.0056186378747126,0.0013758761781309,615,0.0100787536380756,0.0666666666666666,720.0,631.2452138767435,16.24521387674349,0.02641498191340405,16.24521387674349
881,0.2,172,225,13,1.0,225.0,0.0980187695516162,0.0106453481635962,0.0464749058416465,0.0045531758437835,0.0056186378747126,0.0012839855874369,615,0.0174972218060133,0.1666666666666666,1260.0,630.4252858137455,15.425285813745518,0.02508176555080572,15.425285813745518
881,0.3,258,305,13,1.0,305.0,0.0980187695516162,0.0093437494658027,0.0464749058416465,0.0038465838530087,0.0056186378747126,0.0012151676841847,615,0.0126039776164549,0.0833333333333333,1560.0,630.420644059542,15.420644059542042,0.02507421798299519,15.420644059542042
881,0.5,429,430,13,1.5,286.6666666666667,0.0980187695516162,0.0085117734073768,0.0570262908498661,0.0036548019767205,0.0058095370925524,0.0012440419437396,615,0.0133838383838383,0.1111111111111111,286.0,629.3401946485973,14.340194648597276,0.023317389672515895,14.340194648597276
887,0.1,83,116,12,1.0,116.0,0.0980187695516162,0.0120186257236344,0.0492079830055308,0.0054001990712374,0.0045513414488271,0.0012234613424361,631,0.0425420168067226,0.7142857142857143,1050.0,622.9326521265039,8.067347873496146,0.012785020401737157,-8.067347873496146
887,0.2,166,213,13,1.0,213.0,0.0980187695516162,0.0106478285773031,0.0570262908498661,0.0046100916769507,0.0045513414488271,0.0012339402197854,631,0.0229630933675051,0.1428571428571428,2400.0,620.1120060377809,10.88799396221907,0.017255140986084105,-10.88799396221907
887,0.3,249,293,13,1.0,293.0,0.0980187695516162,0.0097548996928683,0.0570262908498661,0.0042464334766178,0.0056186378747126,0.0012168944056566,631,0.0265968508615567,0.2727272727272727,360.0,620.8374928444213,10.162507155578737,0.01610539961264459,-10.162507155578737
887,0.5,415,427,13,1.5,284.6666666666667,0.0980187695516162,0.008637510287111,0.0570262908498661,0.0038485306385857,0.0058095370925524,0.0012380007848859,631,0.0115530303030303,0.0833333333333333,266.0,619.3479351899382,11.652064810061802,0.018466029809923616,-11.652064810061802
888,0.1,87,135,12,1.0,135.0,0.0980187695516162,0.0125439307921059,0.0492079830055308,0.0054390044339969,0.0045513414488271,0.0013148514200921,618,0.0163046469001657,0.1025641025641025,1140.0,633.6564132630167,15.656413263016702,0.025334002043716348,15.656413263016702
888,0.2,174,241,12,1.0,241.0,0.0980187695516162,0.0104015680233991,0.0570262908498661,0.0044271894826211,0.0045513414488271,0.0012682353661228,618,0.0149882154882154,0.0714285714285714,1296.0,635.4195949179981,17.419594917998097,0.02818704679287718,17.419594917998097
888,0.3,261,320,12,1.0,320.0,0.0980187695516162,0.0093815172054222,0.0570262908498661,0.0040602537211375,0.0052421649220672,0.0012783188121675,618,0.0061335403726708,0.0434782608695652,450.0,635.5993399977751,17.599339997775132,0.02847789643652934,17.599339997775132
888,0.5,434,433,13,1.666667,259.7999480400104,0.0980187695516162,0.0087080701365692,0.0570262908498661,0.003869053053188,0.0056186378747126,0.0012967614611762,618,0.0182759784075573,0.1052631578947368,169.0,623.8855005422798,5.8855005422798286,0.009523463660646972,5.8855005422798286
889,0.1,81,129,13,1.0,129.0,0.0980187695516162,0.0111631140318968,0.0464749058416465,0.0043564552103306,0.0032604583829249,0.0011165293153294,633,0.0102874325773866,0.0689655172413793,2950.0,611.263005080931,21.736994919069048,0.03433964442191003,-21.736994919069048
889,0.2,162,224,13,1.0,224.0,0.0980187695516162,0.0095942574109935,0.0492079830055308,0.0040555299021081,0.0056186378747126,0.0012082182991089,633,0.0077185314685314,0.0909090909090909,560.0,620.0596611345948,12.940338865405238,0.020442873405063566,-12.940338865405238
889,0.3,243,299,13,1.0,299.0,0.0980187695516162,0.0089279175283617,0.0570262908498661,0.0040041182833155,0.0058095370925524,0.001236493451356,633,0.0013157894736842,0.0263157894736842,520.0,618.1533461928799,14.846653807120106,0.02345442939513445,-14.846653807120106
889,0.5,405,447,13,1.5,298.0,0.0980187695516162,0.0083046984531332,0.0570262908498661,0.003716989496403,0.0058095370925524,0.0012509705405864,633,0.0089043039503191,0.032258064516129,1326.0,632.4123767083057,0.5876232916942854,0.000928314836799819,-0.5876232916942854
890,0.1,83,128,13,1.0,128.0,0.0980187695516162,0.0107615354535974,0.0464749058416465,0.0043274211678094,0.0039956275909326,0.0011517461796976,622,0.0040969899665551,0.0434782608695652,260.0,621.5831468245262,0.41685317547376144,0.0006701819541378801,-0.41685317547376144
890,0.2,166,233,13,1.0,233.0,0.0980187695516162,0.0097249012069975,0.0570262908498661,0.0042229520111979,0.0052421649220672,0.0012585500048637,622,0.0070833333333333,0.0666666666666666,612.0,622.6282970305931,0.628297030593103,0.0010101238433972719,0.628297030593103
890,0.3,248,314,13,1.0,314.0,0.0980187695516162,0.0092751871309683,0.0570262908498661,0.0040547654283795,0.0058095370925524,0.0012817659062641,622,0.0424316334072431,0.5555555555555556,340.0,624.8003275537017,2.8003275537016634,0.00450213433071007,2.8003275537016634
890,0.5,413,427,13,1.5,284.6666666666667,0.0980187695516162,0.0086961193475834,0.0570262908498661,0.0038008185115918,0.0058095370925524,0.0012820910847621,622,0.0060459307992202,0.0526315789473684,600.0,617.6828257420943,4.317174257905663,0.006940794626857979,-4.317174257905663
891,0.1,84,123,12,1.0,123.0,0.0980187695516162,0.0128012750409046,0.0492079830055308,0.006049056306019,0.0056186378747126,0.0014461686060068,617,0.0164928973465558,0.1,570.0,617.9573015893947,0.9573015893946604,0.0015515422842701141,0.9573015893946604
891,0.2,168,213,13,1.0,213.0,0.0980187695516162,0.0107995907317383,0.0492079830055308,0.004803124018403,0.0058095370925524,0.0013317397001377,617,0.0176613408521303,0.125,378.0,624.8733819824946,7.873381982494607,0.012760748756069055,7.873381982494607
891,0.3,252,305,13,1.0,305.0,0.0980187695516162,0.0097745260602744,0.0570262908498661,0.0043157847613076,0.0058095370925524,0.0012660512760416,617,0.0161263616557734,0.16,720.0,624.2671283290283,7.26712832902831,0.011778165849316548,7.26712832902831
891,0.5,420,425,13,1.666667,254.99994900001025,0.0980187695516162,0.0086879715389805,0.0570262908498661,0.0038384507419592,0.0058095370925524,0.0012824046275976,617,0.0226005003450655,0.125,804.0,621.641479952064,4.641479952063946,0.007522657944998292,4.641479952063946
898,0.1,85,133,12,1.0,133.0,0.0980187695516162,0.0113918790720283,0.0570262908498661,0.0052475599498091,0.0058095370925524,0.0012662961355686,624,0.0071491228070175,0.0833333333333333,650.0,628.1751545700096,4.175154570009568,0.006690952836553794,4.175154570009568
898,0.2,170,229,12,1.0,229.0,0.0980187695516162,0.0103501190741811,0.0570262908498661,0.0049899971467066,0.0058095370925524,0.0013575228062472,624,0.0073012910410823,0.0625,540.0,627.9775873755275,3.9775873755274915,0.006374338742832519,3.9775873755274915
898,0.3,255,300,13,1.0,300.0,0.0980187695516162,0.0095968022245394,0.0570262908498661,0.0044433184145214,0.0058095370925524,0.0012991900324075,624,0.0144608288358288,0.0625,900.0,624.8307488700484,0.83074887004841,0.0013313283173852725,0.83074887004841
898,0.5,424,437,13,1.666667,262.1999475600105,0.0980187695516162,0.0086474516981122,0.0570262908498661,0.0038906020428537,0.0058095370925524,0.0012866301960928,624,0.017550505050505,0.1111111111111111,406.0,625.5373549242283,1.5373549242283389,0.002463709814468492,1.5373549242283389
899,0.1,85,125,13,1.0,125.0,0.0980187695516162,0.0114285714285713,0.0570262908498661,0.0048374227949339,0.0052421649220672,0.0012539000917504,618,0.0144273618538324,0.1,816.0,627.1087664877215,9.108766487721482,0.014739104349063887,9.108766487721482
899,0.2,170,225,13,1.0,225.0,0.0980187695516162,0.0102514193025141,0.0570262908498661,0.0044963943099885,0.0056186378747126,0.0012584983076191,618,0.0110496010711821,0.064516129032258,912.0,629.2332662968636,11.233266296863576,0.018176806305604493,11.233266296863576
899,0.3,254,305,13,1.0,305.0,0.0980187695516162,0.0098052958170224,0.0570262908498661,0.0042267106572246,0.0056186378747126,0.001258975327,618,0.0038815789473684,0.0526315789473684,288.0,624.8273624960301,6.827362496030105,0.011047512129498551,6.827362496030105
899,0.5,423,447,13,1.75,255.42857142857144,0.0980187695516162,0.0085006520121397,0.0570262908498661,0.0036698853257678,0.0056186378747126,0.0012696368162725,618,0.0080390372834464,0.0625,644.0,631.4039121915641,13.403912191564132,0.02168917830350183,13.403912191564132
906,0.1,85,123,12,1.0,123.0,0.0980187695516162,0.011182040913214,0.0570262908498661,0.0052363821090914,0.0045513414488271,0.0012298947409745,639,0.0187212880677195,0.0930232558139534,1700.0,629.2906210960908,9.709378903909169,0.015194646172001829,-9.709378903909169
906,0.2,170,236,12,1.0,236.0,0.0980187695516162,0.0100342871281878,0.0570262908498661,0.0045574156928063,0.0056186378747126,0.0013038300732239,639,0.0113095238095238,0.1428571428571428,490.0,629.2278849740527,9.7721150259473,0.01529282476674069,-9.7721150259473
906,0.3,255,317,12,1.0,317.0,0.0980187695516162,0.0088716229774047,0.0570262908498661,0.0039780381236035,0.0056186378747126,0.0012290660316041,639,0.0125941857849752,0.1111111111111111,1600.0,637.1493975866506,1.8506024133494066,0.002896091413692342,-1.8506024133494066
906,0.5,424,438,12,1.5,292.0,0.0980187695516162,0.0083991600839915,0.0570262908498661,0.0037753526646484,0.0058095370925524,0.0012574051491432,639,0.0144914823290109,0.1111111111111111,1800.0,630.0510906606465,8.948909339353463,0.014004552956734685,-8.948909339353463
907,0.1,82,132,13,1.0,132.0,0.0980187695516162,0.0127500236989287,0.0570262908498661,0.0059441786311404,0.0052421649220672,0.0014817126558534,616,0.0127443762199859,0.0769230769230769,775.0,616.5747386514792,0.5747386514791515,0.0009330172913622589,0.5747386514791515
907,0.2,164,227,13,1.0,227.0,0.0980187695516162,0.0108363612977908,0.0570262908498661,0.0050801940510422,0.0056186378747126,0.0014028296793909,616,0.0201332901265712,0.1052631578947368,2124.0,620.3650172513294,4.365017251329391,0.007086066966443817,4.365017251329391
907,0.3,246,308,13,1.0,308.0,0.0980187695516162,0.0097504164240347,0.0570262908498661,0.0045240419349981,0.0056186378747126,0.0013416996380763,616,0.0133680713344689,0.0652173913043478,630.0,617.2578816605921,1.2578816605921475,0.00204201568277946,1.2578816605921475
907,0.5,409,430,13,1.5,286.6666666666667,0.0980187695516162,0.0087009239275407,0.0570262908498661,0.0038618867759441,0.0058095370925524,0.0012523063067964,616,0.005,0.1,465.0,619.6779785934688,3.677978593468765,0.005970744469916827,3.677978593468765
914,0.1,84,127,13,1.0,127.0,0.0980187695516162,0.0120286059133118,0.0464749058416465,0.0051049338416194,0.0056186378747126,0.0013287745399539,645,0.0105316507488117,0.0925925925925925,1040.0,624.2602406502929,20.73975934970713,0.03215466565846067,-20.73975934970713
